Id,WnvPresent
1505,0.0011230411
1506,0.0010627876
1507,0.0015546735
1508,0.00034063062
1509,0.00034063062
1510,0.00034063062
1511,0.00034063062
1512,0.00034063062
1513,0.0009298119
1514,0.000970903
1515,0.0013147221
1516,0.00033994205
1517,0.00033994205
1518,0.00033994205
1519,0.00033994205
1520,0.00033994205
1521,0.0012561608
1522,0.001170792
1523,0.0018796542
1524,0.0003399699
1525,0.0003399699
1526,0.0003399699
1527,0.0003399699
1528,0.0003399699
1529,0.0012101983
1530,0.0010471547
1531,0.001488563
1532,0.000341121
1533,0.000341121
1534,0.000341121
1535,0.000341121
1536,0.000341121
1537,0.0011338951
1538,0.0009636218
1539,0.0013668017
1540,0.000342099
1541,0.000342099
1542,0.000342099
1543,0.000342099
1544,0.000342099
1545,0.0014247666
1546,0.0012519837
1547,0.002188869
1548,0.00034000786
1549,0.00034000786
1550,0.00034000786
1551,0.00034000786
1552,0.00034000786
1553,0.0012561608
1554,0.001170792
1555,0.0018796542
1556,0.0003399699
1557,0.0003399699
1558,0.0003399699
1559,0.0003399699
1560,0.0003399699
1561,0.0014247666
1562,0.0012519837
1563,0.002188869
1564,0.00034000786
1565,0.00034000786
1566,0.00034000786
1567,0.00034000786
1568,0.00034000786
1569,0.0022311043
1570,0.0015455539
1571,0.003379449
1572,0.00034101156
1573,0.00034101156
1574,0.00034101156
1575,0.00034101156
1576,0.00034101156
1577,0.0036546981
1578,0.00178554
1579,0.004779793
1580,0.0003452476
1581,0.0003452476
1582,0.0003452476
1583,0.0003452476
1584,0.0003452476
1585,0.001834899
1586,0.0012383532
1587,0.0023471732
1588,0.00034208383
1589,0.00034208383
1590,0.00034208383
1591,0.00034208383
1592,0.00034208383
1593,0.0012642787
1594,0.001126326
1595,0.0017655812
1596,0.0003406808
1597,0.0003406808
1598,0.0003406808
1599,0.0003406808
1600,0.0003406808
1601,0.0009298119
1602,0.000970903
1603,0.0013147221
1604,0.00033994205
1605,0.00033994205
1606,0.00033994205
1607,0.00033994205
1608,0.00033994205
1609,0.0012642787
1610,0.001126326
1611,0.0017655812
1612,0.0003406808
1613,0.0003406808
1614,0.0003406808
1615,0.0003406808
1616,0.0003406808
1617,0.0009298119
1618,0.000970903
1619,0.0013147221
1620,0.00033994205
1621,0.00033994205
1622,0.00033994205
1623,0.00033994205
1624,0.00033994205
1625,0.0009298119
1626,0.000970903
1627,0.0013147221
1628,0.00033994205
1629,0.00033994205
1630,0.00033994205
1631,0.00033994205
1632,0.00033994205
1633,0.0009298119
1634,0.000970903
1635,0.0013147221
1636,0.00033994205
1637,0.00033994205
1638,0.00033994205
1639,0.00033994205
1640,0.00033994205
1641,0.0010185539
1642,0.0010050983
1643,0.0013582524
1644,0.0003405686
1645,0.0003405686
1646,0.0003405686
1647,0.0003405686
1648,0.0003405686
1649,0.0010863459
1650,0.0009877251
1651,0.0013035386
1652,0.00034101596
1653,0.00034101596
1654,0.00034101596
1655,0.00034101596
1656,0.00034101596
1657,0.0009298119
1658,0.000970903
1659,0.0013147221
1660,0.00033994205
1661,0.00033994205
1662,0.00033994205
1663,0.00033994205
1664,0.00033994205
1665,0.0010863459
1666,0.0009877251
1667,0.0013035386
1668,0.00034101596
1669,0.00034101596
1670,0.00034101596
1671,0.00034101596
1672,0.00034101596
1673,0.0011194086
1674,0.001098717
1675,0.0016419212
1676,0.00033994592
1677,0.00033994592
1678,0.00033994592
1679,0.00033994592
1680,0.00033994592
1681,0.0014325352
1682,0.0011973333
1683,0.0020356674
1684,0.00034074823
1685,0.00034074823
1686,0.00034074823
1687,0.00034074823
1688,0.00034074823
1689,0.0032040149
1690,0.0017225319
1691,0.004438299
1692,0.00034287822
1693,0.00034287822
1694,0.00034287822
1695,0.00034287822
1696,0.00034287822
1697,0.0010083661
1698,0.0010345544
1699,0.0014632068
1700,0.00033993705
1701,0.00033993705
1702,0.00033993705
1703,0.00033993705
1704,0.00033993705
1705,0.0010185539
1706,0.0010050983
1707,0.0013582524
1708,0.0003405686
1709,0.0003405686
1710,0.0003405686
1711,0.0003405686
1712,0.0003405686
1713,0.0010863459
1714,0.0009877251
1715,0.0013035386
1716,0.00034101596
1717,0.00034101596
1718,0.00034101596
1719,0.00034101596
1720,0.00034101596
1721,0.0012642787
1722,0.001126326
1723,0.0017655812
1724,0.0003406808
1725,0.0003406808
1726,0.0003406808
1727,0.0003406808
1728,0.0003406808
1729,0.0011230411
1730,0.0010627876
1731,0.0015546735
1732,0.00034063062
1733,0.00034063062
1734,0.00034063062
1735,0.00034063062
1736,0.00034063062
1737,0.0014247666
1738,0.0012519837
1739,0.002188869
1740,0.00034000786
1741,0.00034000786
1742,0.00034000786
1743,0.00034000786
1744,0.00034000786
1745,0.0021408543
1746,0.0014107749
1747,0.002963584
1748,0.00034170086
1749,0.00034170086
1750,0.00034170086
1751,0.00034170086
1752,0.00034170086
1753,0.0010185539
1754,0.0010050983
1755,0.0013582524
1756,0.0003405686
1757,0.0003405686
1758,0.0003405686
1759,0.0003405686
1760,0.0003405686
1761,0.0011230411
1762,0.0010627876
1763,0.0015546735
1764,0.00034063062
1765,0.00034063062
1766,0.00034063062
1767,0.00034063062
1768,0.00034063062
1769,0.0014247666
1770,0.0012519837
1771,0.002188869
1772,0.00034000786
1773,0.00034000786
1774,0.00034000786
1775,0.00034000786
1776,0.00034000786
1777,0.0009298119
1778,0.000970903
1779,0.0013147221
1780,0.00033994205
1781,0.00033994205
1782,0.00033994205
1783,0.00033994205
1784,0.00033994205
1785,0.0009298119
1786,0.000970903
1787,0.0013147221
1788,0.00033994205
1789,0.00033994205
1790,0.00033994205
1791,0.00033994205
1792,0.00033994205
1793,0.0012642787
1794,0.001126326
1795,0.0017655812
1796,0.0003406808
1797,0.0003406808
1798,0.0003406808
1799,0.0003406808
1800,0.0003406808
1801,0.0010083661
1802,0.0010345544
1803,0.0014632068
1804,0.00033993705
1805,0.00033993705
1806,0.00033993705
1807,0.00033993705
1808,0.00033993705
1809,0.0012561608
1810,0.001170792
1811,0.0018796542
1812,0.0003399699
1813,0.0003399699
1814,0.0003399699
1815,0.0003399699
1816,0.0003399699
1817,0.0011230411
1818,0.0010627876
1819,0.0015546735
1820,0.00034063062
1821,0.00034063062
1822,0.00034063062
1823,0.00034063062
1824,0.00034063062
1825,0.0010185539
1826,0.0010050983
1827,0.0013582524
1828,0.0003405686
1829,0.0003405686
1830,0.0003405686
1831,0.0003405686
1832,0.0003405686
1833,0.0010185539
1834,0.0010050983
1835,0.0013582524
1836,0.0003405686
1837,0.0003405686
1838,0.0003405686
1839,0.0003405686
1840,0.0003405686
1841,0.0012101983
1842,0.0010471547
1843,0.001488563
1844,0.000341121
1845,0.000341121
1846,0.000341121
1847,0.000341121
1848,0.000341121
1849,0.0010185539
1850,0.0010050983
1851,0.0013582524
1852,0.0003405686
1853,0.0003405686
1854,0.0003405686
1855,0.0003405686
1856,0.0003405686
1857,0.0010083661
1858,0.0010345544
1859,0.0014632068
1860,0.00033993705
1861,0.00033993705
1862,0.00033993705
1863,0.00033993705
1864,0.00033993705
1865,0.0010083661
1866,0.0010345544
1867,0.0014632068
1868,0.00033993705
1869,0.00033993705
1870,0.00033993705
1871,0.00033993705
1872,0.00033993705
1873,0.0010083661
1874,0.0010345544
1875,0.0014632068
1876,0.00033993705
1877,0.00033993705
1878,0.00033993705
1879,0.00033993705
1880,0.00033993705
1881,0.0012561608
1882,0.001170792
1883,0.0018796542
1884,0.0003399699
1885,0.0003399699
1886,0.0003399699
1887,0.0003399699
1888,0.0003399699
1889,0.0009298119
1890,0.000970903
1891,0.0013147221
1892,0.00033994205
1893,0.00033994205
1894,0.00033994205
1895,0.00033994205
1896,0.00033994205
1897,0.0012561608
1898,0.001170792
1899,0.0018796542
1900,0.0003399699
1901,0.0003399699
1902,0.0003399699
1903,0.0003399699
1904,0.0003399699
1905,0.0009298119
1906,0.000970903
1907,0.0013147221
1908,0.00033994205
1909,0.00033994205
1910,0.00033994205
1911,0.00033994205
1912,0.00033994205
1913,0.0009298119
1914,0.000970903
1915,0.0013147221
1916,0.00033994205
1917,0.00033994205
1918,0.00033994205
1919,0.00033994205
1920,0.00033994205
1921,0.0011230411
1922,0.0010627876
1923,0.0015546735
1924,0.00034063062
1925,0.00034063062
1926,0.00034063062
1927,0.00034063062
1928,0.00034063062
1929,0.0011194086
1930,0.001098717
1931,0.0016419212
1932,0.00033994592
1933,0.00033994592
1934,0.00033994592
1935,0.00033994592
1936,0.00033994592
1937,0.0012561608
1938,0.001170792
1939,0.0018796542
1940,0.0003399699
1941,0.0003399699
1942,0.0003399699
1943,0.0003399699
1944,0.0003399699
1945,0.0012101983
1946,0.0010471547
1947,0.001488563
1948,0.000341121
1949,0.000341121
1950,0.000341121
1951,0.000341121
1952,0.000341121
1953,0.0010185539
1954,0.0010050983
1955,0.0013582524
1956,0.0003405686
1957,0.0003405686
1958,0.0003405686
1959,0.0003405686
1960,0.0003405686
1961,0.0010083661
1962,0.0010345544
1963,0.0014632068
1964,0.00033993705
1965,0.00033993705
1966,0.00033993705
1967,0.00033993705
1968,0.00033993705
1969,0.0010185539
1970,0.0010050983
1971,0.0013582524
1972,0.0003405686
1973,0.0003405686
1974,0.0003405686
1975,0.0003405686
1976,0.0003405686
1977,0.0010185539
1978,0.0010050983
1979,0.0013582524
1980,0.0003405686
1981,0.0003405686
1982,0.0003405686
1983,0.0003405686
1984,0.0003405686
1985,0.001174561
1986,0.0010110886
1987,0.0014271546
1988,0.00034159972
1989,0.00034159972
1990,0.00034159972
1991,0.00034159972
1992,0.00034159972
1993,0.0010971245
1994,0.0009212792
1995,0.0013125
1996,0.0003425429
1997,0.0003425429
1998,0.0003425429
1999,0.0003425429
2000,0.0003425429
2001,0.0009298119
2002,0.000970903
2003,0.0013147221
2004,0.00033994205
2005,0.00033994205
2006,0.00033994205
2007,0.00033994205
2008,0.00033994205
2009,0.0009298119
2010,0.000970903
2011,0.0013147221
2012,0.00033994205
2013,0.00033994205
2014,0.00033994205
2015,0.00033994205
2016,0.00033994205
2017,0.0010971245
2018,0.0009212792
2019,0.0013125
2020,0.0003425429
2021,0.0003425429
2022,0.0003425429
2023,0.0003425429
2024,0.0003425429
2025,0.0010971245
2026,0.0009212792
2027,0.0013125
2028,0.0003425429
2029,0.0003425429
2030,0.0003425429
2031,0.0003425429
2032,0.0003425429
2033,0.001174561
2034,0.0010110886
2035,0.0014271546
2036,0.00034159972
2037,0.00034159972
2038,0.00034159972
2039,0.00034159972
2040,0.00034159972
2041,0.001174561
2042,0.0010110886
2043,0.0014271546
2044,0.00034159972
2045,0.00034159972
2046,0.00034159972
2047,0.00034159972
2048,0.00034159972
2049,0.001174561
2050,0.0010110886
2051,0.0014271546
2052,0.00034159972
2053,0.00034159972
2054,0.00034159972
2055,0.00034159972
2056,0.00034159972
2057,0.0010083661
2058,0.0010345544
2059,0.0014632068
2060,0.00033993705
2061,0.00033993705
2062,0.00033993705
2063,0.00033993705
2064,0.00033993705
2065,0.0009298119
2066,0.000970903
2067,0.0013147221
2068,0.00033994205
2069,0.00033994205
2070,0.00033994205
2071,0.00033994205
2072,0.00033994205
2073,0.0011230411
2074,0.0010627876
2075,0.0015546735
2076,0.00034063062
2077,0.00034063062
2078,0.00034063062
2079,0.00034063062
2080,0.00034063062
2081,0.0010863459
2082,0.0009877251
2083,0.0013035386
2084,0.00034101596
2085,0.00034101596
2086,0.00034101596
2087,0.00034101596
2088,0.00034101596
2089,0.0012101983
2090,0.0010471547
2091,0.001488563
2092,0.000341121
2093,0.000341121
2094,0.000341121
2095,0.000341121
2096,0.000341121
2097,0.0010161835
2098,0.00090427056
2099,0.0012043196
2100,0.0003419604
2101,0.0003419604
2102,0.0003419604
2103,0.0003419604
2104,0.0003419604
2105,0.0010083661
2106,0.0010345544
2107,0.0014632068
2108,0.00033993705
2109,0.00033993705
2110,0.00033993705
2111,0.00033993705
2112,0.00033993705
2113,0.0010863459
2114,0.0009877251
2115,0.0013035386
2116,0.00034101596
2117,0.00034101596
2118,0.00034101596
2119,0.00034101596
2120,0.00034101596
2121,0.0010083661
2122,0.0010345544
2123,0.0014632068
2124,0.00033993705
2125,0.00033993705
2126,0.00033993705
2127,0.00033993705
2128,0.00033993705
2129,0.0011338951
2130,0.0009636218
2131,0.0013668017
2132,0.000342099
2133,0.000342099
2134,0.000342099
2135,0.000342099
2136,0.000342099
2137,0.0012101983
2138,0.0010471547
2139,0.001488563
2140,0.000341121
2141,0.000341121
2142,0.000341121
2143,0.000341121
2144,0.000341121
2145,0.0012101983
2146,0.0010471547
2147,0.001488563
2148,0.000341121
2149,0.000341121
2150,0.000341121
2151,0.000341121
2152,0.000341121
2153,0.0010185539
2154,0.0010050983
2155,0.0013582524
2156,0.0003405686
2157,0.0003405686
2158,0.0003405686
2159,0.0003405686
2160,0.0003405686
2161,0.0010083661
2162,0.0010345544
2163,0.0014632068
2164,0.00033993705
2165,0.00033993705
2166,0.00033993705
2167,0.00033993705
2168,0.00033993705
2169,0.0010185539
2170,0.0010050983
2171,0.0013582524
2172,0.0003405686
2173,0.0003405686
2174,0.0003405686
2175,0.0003405686
2176,0.0003405686
2177,0.0010083661
2178,0.0010345544
2179,0.0014632068
2180,0.00033993705
2181,0.00033993705
2182,0.00033993705
2183,0.00033993705
2184,0.00033993705
2185,0.0011230411
2186,0.0010627876
2187,0.0015546735
2188,0.00034063062
2189,0.00034063062
2190,0.00034063062
2191,0.00034063062
2192,0.00034063062
2193,0.0012101983
2194,0.0010471547
2195,0.001488563
2196,0.000341121
2197,0.000341121
2198,0.000341121
2199,0.000341121
2200,0.000341121
2201,0.0012101983
2202,0.0010471547
2203,0.001488563
2204,0.000341121
2205,0.000341121
2206,0.000341121
2207,0.000341121
2208,0.000341121
2209,0.0014247666
2210,0.0012519837
2211,0.002188869
2212,0.00034000786
2213,0.00034000786
2214,0.00034000786
2215,0.00034000786
2216,0.00034000786
2217,0.0012561608
2218,0.001170792
2219,0.0018796542
2220,0.0003399699
2221,0.0003399699
2222,0.0003399699
2223,0.0003399699
2224,0.0003399699
2225,0.0016340876
2226,0.0013569129
2227,0.0025777037
2228,0.00034006068
2229,0.00034006068
2230,0.00034006068
2231,0.00034006068
2232,0.00034006068
2233,0.0012561608
2234,0.001170792
2235,0.0018796542
2236,0.0003399699
2237,0.0003399699
2238,0.0003399699
2239,0.0003399699
2240,0.0003399699
2241,0.0026236572
2242,0.0015306298
2243,0.0035615547
2244,0.00034256995
2245,0.00034256995
2246,0.00034256995
2247,0.00034256995
2248,0.00034256995
2249,0.0012101983
2250,0.0010471547
2251,0.001488563
2252,0.000341121
2253,0.000341121
2254,0.000341121
2255,0.000341121
2256,0.000341121
2257,0.0012101983
2258,0.0010471547
2259,0.001488563
2260,0.000341121
2261,0.000341121
2262,0.000341121
2263,0.000341121
2264,0.000341121
2265,0.0010083661
2266,0.0010345544
2267,0.0014632068
2268,0.00033993705
2269,0.00033993705
2270,0.00033993705
2271,0.00033993705
2272,0.00033993705
2273,0.0014247666
2274,0.0012519837
2275,0.002188869
2276,0.00034000786
2277,0.00034000786
2278,0.00034000786
2279,0.00034000786
2280,0.00034000786
2281,0.0012101983
2282,0.0010471547
2283,0.001488563
2284,0.000341121
2285,0.000341121
2286,0.000341121
2287,0.000341121
2288,0.000341121
2289,0.0011194086
2290,0.001098717
2291,0.0016419212
2292,0.00033994592
2293,0.00033994592
2294,0.00033994592
2295,0.00033994592
2296,0.00033994592
2297,0.0014247666
2298,0.0012519837
2299,0.002188869
2300,0.00034000786
2301,0.00034000786
2302,0.00034000786
2303,0.00034000786
2304,0.00034000786
2305,0.0012101983
2306,0.0010471547
2307,0.001488563
2308,0.000341121
2309,0.000341121
2310,0.000341121
2311,0.000341121
2312,0.000341121
2313,0.0011194086
2314,0.001098717
2315,0.0016419212
2316,0.00033994592
2317,0.00033994592
2318,0.00033994592
2319,0.00033994592
2320,0.00033994592
2321,0.0012642787
2322,0.001126326
2323,0.0017655812
2324,0.0003406808
2325,0.0003406808
2326,0.0003406808
2327,0.0003406808
2328,0.0003406808
2329,0.0032040149
2330,0.0017225319
2331,0.004438299
2332,0.00034287822
2333,0.00034287822
2334,0.00034287822
2335,0.00034287822
2336,0.00034287822
2337,0.0025180734
2338,0.0015775806
2339,0.0035894765
2340,0.00034186622
2341,0.00034186622
2342,0.00034186622
2343,0.00034186622
2344,0.00034186622
2345,0.002137532
2346,0.0013353094
2347,0.0027275924
2348,0.00034287854
2349,0.00034287854
2350,0.00034287854
2351,0.00034287854
2352,0.00034287854
2353,0.0016340876
2354,0.0013569129
2355,0.0025777037
2356,0.00034006068
2357,0.00034006068
2358,0.00034006068
2359,0.00034006068
2360,0.00034006068
2361,0.0010083661
2362,0.0010345544
2363,0.0014632068
2364,0.00033993705
2365,0.00033993705
2366,0.00033993705
2367,0.00033993705
2368,0.00033993705
2369,0.0015747031
2370,0.0011893105
2371,0.0020388726
2372,0.0003413917
2373,0.0003413917
2374,0.0003413917
2375,0.0003413917
2376,0.0003413917
2377,0.0012101983
2378,0.0010471547
2379,0.001488563
2380,0.000341121
2381,0.000341121
2382,0.000341121
2383,0.000341121
2384,0.000341121
2385,0.001174561
2386,0.0010110886
2387,0.0014271546
2388,0.00034159972
2389,0.00034159972
2390,0.00034159972
2391,0.00034159972
2392,0.00034159972
2393,0.0010185539
2394,0.0010050983
2395,0.0013582524
2396,0.0003405686
2397,0.0003405686
2398,0.0003405686
2399,0.0003405686
2400,0.0003405686
2401,0.0010863459
2402,0.0009877251
2403,0.0013035386
2404,0.00034101596
2405,0.00034101596
2406,0.00034101596
2407,0.00034101596
2408,0.00034101596
2409,0.0012642787
2410,0.001126326
2411,0.0017655812
2412,0.0003406808
2413,0.0003406808
2414,0.0003406808
2415,0.0003406808
2416,0.0003406808
2417,0.0014024308
2418,0.00084730895
2419,0.0018194357
2420,0.00033939563
2421,0.00033939563
2422,0.00033939563
2423,0.00033939563
2424,0.00033939563
2425,0.0010297338
2426,0.0007070626
2427,0.0012669928
2428,0.00033889542
2429,0.00033889542
2430,0.00033889542
2431,0.00033889542
2432,0.00033889542
2433,0.0014024308
2434,0.00084730895
2435,0.0018194357
2436,0.00033939563
2437,0.00033939563
2438,0.00033939563
2439,0.00033939563
2440,0.00033939563
2441,0.00087721035
2442,0.0006532117
2443,0.001047907
2444,0.00033842985
2445,0.00033842985
2446,0.00033842985
2447,0.00033842985
2448,0.00033842985
2449,0.00075643725
2450,0.0006045558
2451,0.0008684997
2452,0.00033830083
2453,0.00033830083
2454,0.00033830083
2455,0.00033830083
2456,0.00033830083
2457,0.00075643725
2458,0.0006045558
2459,0.0008684997
2460,0.00033830083
2461,0.00033830083
2462,0.00033830083
2463,0.00033830083
2464,0.00033830083
2465,0.00076442934
2466,0.0006092733
2467,0.0008886042
2468,0.00033803307
2469,0.00033803307
2470,0.00033803307
2471,0.00033803307
2472,0.00033803307
2473,0.00080879085
2474,0.00062464474
2475,0.00094968796
2476,0.00033834408
2477,0.00033834408
2478,0.00033834408
2479,0.00033834408
2480,0.00033834408
2481,0.00087721035
2482,0.0006532117
2483,0.001047907
2484,0.00033842985
2485,0.00033842985
2486,0.00033842985
2487,0.00033842985
2488,0.00033842985
2489,0.00080879085
2490,0.00062464474
2491,0.00094968796
2492,0.00033834408
2493,0.00033834408
2494,0.00033834408
2495,0.00033834408
